Time,Velocity
2.11404,158.55458554585545
2.11408,158.55758557585577
2.11412,158.56058560585606
2.11416,158.56358563585636
2.1142,158.56658566585665
2.11424,158.56958569585694
2.11428,158.57258572585727
2.11432,158.57558575585756
2.11436,158.57858578585785
2.1144,158.58158581585815
2.11444,158.58458584585847
2.11448,158.58758587585876
2.11452,158.59058590585906
2.11456,158.59358593585935
2.1146,158.59658596585965
2.11464,158.59958599585997
2.11468,158.60258602586026
2.11472,158.60558605586056
2.11476,158.60858608586085
2.1148,158.61158611586114
2.11484,158.61458614586147
2.11488,158.61758617586176
2.11492,158.62058620586205
2.11496,158.62358623586235
2.115,158.62658626586267
2.11504,158.62958629586296
2.11508,158.63258632586326
2.11512,158.63558635586355
2.11516,158.63858638586385
2.1152,158.64158641586417
2.11524,158.64458644586446
2.11528,158.64758647586476
2.11532,158.65058650586505
2.11536,158.65358653586534
2.1154,158.65658656586567
2.11544,158.65958659586596
2.11548,158.66258662586625
2.11552,158.66558665586655
2.11556,158.66858668586687
2.1156,158.67158671586716
2.11564,158.67458674586746
2.11568,158.67758677586775
2.11572,158.68058680586805
2.11576,158.68358683586837
2.1158,158.68658686586866
2.11584,158.68958689586896
2.11588,158.69258692586925
2.11592,158.69558695586954
2.11596,158.69858698586987
2.116,158.70158701587016
2.11604,158.70458704587045
2.11608,158.70758707587075
2.11612,158.71058710587107
2.11616,158.71358713587136
2.1162,158.71658716587166
2.11624,158.71958719587195
2.11628,158.72258722587225
2.11632,158.72558725587257
2.11636,158.72858728587286
2.1164,158.73158731587316
2.11644,158.73458734587345
2.11648,158.73758737587374
2.11652,158.74058740587407
2.11656,158.74358743587436
2.1166,158.74658746587465
2.11664,158.74958749587495
2.11668,158.75258752587527
2.11672,158.75558755587556
2.11676,158.75858758587586
2.1168,158.76158761587615
2.11684,158.76458764587645
2.11688,158.76758767587677
2.11692,158.77058770587706
2.11696,158.77358773587736
2.117,158.77658776587765
2.11704,158.77958779587794
2.11708,158.78258782587827
2.11712,158.78558785587856
2.11716,158.78858788587885
2.1172,158.79158791587915
2.11724,158.79458794587947
2.11728,158.79758797587976
2.11732,158.80058800588006
2.11736,158.80358803588035
2.1174,158.80658806588065
2.11744,158.80958809588097
2.11748,158.81258812588126
2.11752,158.81558815588156
2.11756,158.81858818588185
2.1176,158.82158821588214
2.11764,158.82458824588247
2.11768,158.82758827588276
2.11772,158.83058830588305
2.11776,158.83358833588335
2.1178,158.83658836588367
2.11784,158.83958839588396
2.11788,158.84258842588426
2.11792,158.84558845588455
2.11796,158.84858848588485
2.118,158.85158851588517
2.11804,158.85458854588546
2.11808,158.85758857588576
2.11812,158.86058860588605
2.11816,158.86358863588634
2.1182,158.86658866588667
2.11824,158.86958869588696
2.11828,158.87258872588725
2.11832,158.87558875588755
2.11836,158.87858878588787
2.1184,158.88158881588816
2.11844,158.88458884588846
2.11848,158.88758887588875
2.11852,158.89058890588905
2.11856,158.89358893588937
2.1186,158.89658896588966
2.11864,158.89958899588996
2.11868,158.90258902589025
2.11872,158.90558905589054
2.11876,158.90858908589087
2.1188,158.91158911589116
2.11884,158.91458914589145
2.11888,158.91758917589175
2.11892,158.92058920589207
2.11896,158.92358923589236
2.119,158.92658926589266
2.11904,158.92958929589295
2.11908,158.93258932589325
2.11912,158.93558935589357
2.11916,158.93858938589386
2.1192,158.94158941589416
2.11924,158.94458944589445
2.11928,158.94758947589474
2.11932,158.95058950589507
2.11936,158.95358953589536
2.1194,158.95658956589565
2.11944,158.95958959589595
2.11948,158.96258962589624
2.11952,158.96558965589657
2.11956,158.96858968589686
2.1196,158.97158971589715
2.11964,158.97458974589745
2.11968,158.97758977589777
2.11972,158.98058980589806
2.11976,158.98358983589836
2.1198,158.98658986589865
2.11984,158.98958989589894
2.11988,158.99258992589927
2.11992,158.99558995589956
2.11996,158.99858998589986
2.12,159.00159001590015
2.12004,159.00459004590044
2.12008,159.00759007590077
2.12012,159.01059010590106
2.12016,159.01359013590135
2.1202,159.01659016590165
2.12024,159.01959019590197
2.12028,159.02259022590226
2.12032,159.02559025590256
2.12036,159.02859028590285
2.1204,159.03159031590314
2.12044,159.03459034590347
2.12048,159.03759037590376
2.12052,159.04059040590406
2.12056,159.04359043590435
2.1206,159.04659046590464
2.12064,159.04959049590497
2.12068,159.05259052590526
2.12072,159.05559055590555
2.12076,159.05859058590585
2.1208,159.06159061590617
2.12084,159.06459064590646
2.12088,159.06759067590676
2.12092,159.07059070590705
2.12096,159.07359073590735
2.121,159.07659076590767
2.12104,159.07959079590796
2.12108,159.08259082590826
2.12112,159.08559085590855
2.12116,159.08859088590884
2.1212,159.09159091590917
2.12124,159.09459094590946
2.12128,159.09759097590975
2.12132,159.10059100591005
2.12136,159.10359103591037
2.1214,159.10659106591066
2.12144,159.10959109591096
2.12148,159.11259112591125
2.12152,159.11559115591155
2.12156,159.11859118591187
2.1216,159.12159121591216
2.12164,159.12459124591246
2.12168,159.12759127591275
2.12172,159.13059130591304
2.12176,159.13359133591337
2.1218,159.13659136591366
2.12184,159.13959139591395
2.12188,159.14259142591425
2.12192,159.14559145591457
2.12196,159.14859148591486
2.122,159.15159151591516
2.12204,159.15459154591545
2.12208,159.15759157591575
2.12212,159.16059160591607
2.12216,159.16359163591636
2.1222,159.16659166591666
2.12224,159.16959169591695
2.12228,159.17259172591724
2.12232,159.17559175591757
2.12236,159.17859178591786
2.1224,159.18159181591815
2.12244,159.18459184591845
2.12248,159.18759187591877
2.12252,159.19059190591906
2.12256,159.19359193591936
2.1226,159.19659196591965
2.12264,159.19959199591995
2.12268,159.20259202592027
2.12272,159.20559205592056
2.12276,159.20859208592086
2.1228,159.21159211592115
2.12284,159.21459214592144
2.12288,159.21759217592177
2.12292,159.22059220592206
2.12296,159.22359223592235
2.123,159.22659226592265
2.12304,159.22959229592297
2.12308,159.23259232592326
2.12312,159.23559235592356
2.12316,159.23859238592385
2.1232,159.24159241592415
2.12324,159.24459244592447
2.12328,159.24759247592476
2.12332,159.25059250592506
2.12336,159.25359253592535
2.1234,159.25659256592564
2.12344,159.25959259592597
2.12348,159.26259262592626
2.12352,159.26559265592655
2.12356,159.26859268592685
2.1236,159.27159271592717
2.12364,159.27459274592746
2.12368,159.27759277592776
2.12372,159.28059280592805
2.12376,159.28359283592835
2.1238,159.28659286592867
2.12384,159.28959289592896
2.12388,159.29259292592926
2.12392,159.29559295592955
2.12396,159.29859298592984
2.124,159.30159301593017
2.12404,159.30459304593046
2.12408,159.30759307593075
2.12412,159.31059310593105
2.12416,159.31359313593137
2.1242,159.31659316593166
2.12424,159.31959319593196
2.12428,159.32259322593225
2.12432,159.32559325593255
2.12436,159.32859328593287
2.1244,159.33159331593316
2.12444,159.33459334593346
2.12448,159.33759337593375
2.12452,159.34059340593404
2.12456,159.34359343593437
2.1246,159.34659346593466
2.12464,159.34959349593495
2.12468,159.35259352593525
2.12472,159.35559355593557
2.12476,159.35859358593586
2.1248,159.36159361593616
2.12484,159.36459364593645
2.12488,159.36759367593675
2.12492,159.37059370593707
2.12496,159.37359373593736
2.125,159.37659376593766
2.12504,159.37959379593795
2.12508,159.38259382593824
2.12512,159.38559385593857
2.12516,159.38859388593886
2.1252,159.39159391593915
2.12524,159.39459394593945
2.12528,159.39759397593977
2.12532,159.40059400594006
2.12536,159.40359403594036
2.1254,159.40659406594065
2.12544,159.40959409594095
2.12548,159.41259412594127
2.12552,159.41559415594156
2.12556,159.41859418594186
2.1256,159.42159421594215
2.12564,159.42459424594244
2.12568,159.42759427594277
2.12572,159.43059430594306
2.12576,159.43359433594335
2.1258,159.43659436594365
2.12584,159.43959439594397
2.12588,159.44259442594426
2.12592,159.44559445594456
2.12596,159.44859448594485
2.126,159.45159451594515
2.12604,159.45459454594547
2.12608,159.45759457594576
2.12612,159.46059460594606
2.12616,159.46359463594635
2.1262,159.46659466594664
2.12624,159.46959469594697
2.12628,159.47259472594726
2.12632,159.47559475594755
2.12636,159.47859478594785
2.1264,159.48159481594817
2.12644,159.48459484594846
2.12648,159.48759487594876
2.12652,159.49059490594905
2.12656,159.49359493594935
2.1266,159.49659496594967
2.12664,159.49959499594996
2.12668,159.50259502595026
2.12672,159.50559505595055
2.12676,159.50859508595084
2.1268,159.51159511595117
2.12684,159.51459514595146
2.12688,159.51759517595175
2.12692,159.52059520595205
2.12696,159.52359523595237
2.127,159.52659526595266
2.12704,159.52959529595296
2.12708,159.53259532595325
2.12712,159.53559535595355
2.12716,159.53859538595387
2.1272,159.54159541595416
2.12724,159.54459544595446
2.12728,159.54759547595475
2.12732,159.55059550595504
2.12736,159.55359553595537
2.1274,159.55659556595566
2.12744,159.55959559595595
2.12748,159.56259562595625
2.12752,159.56559565595657
2.12756,159.56859568595686
2.1276,159.57159571595716
2.12764,159.57459574595745
2.12768,159.57759577595775
2.12772,159.58059580595807
2.12776,159.58359583595836
2.1278,159.58659586595866
2.12784,159.58959589595895
2.12788,159.59259592595924
2.12792,159.59559595595957
2.12796,159.59859598595986
2.128,159.60159601596015
2.12804,159.60459604596045
2.12808,159.60759607596077
2.12812,159.61059610596106
2.12816,159.61359613596136
2.1282,159.61659616596165
2.12824,159.61959619596195
2.12828,159.62259622596227
2.12832,159.62559625596256
2.12836,159.62859628596286
2.1284,159.63159631596315
2.12844,159.63459634596344
2.12848,159.63759637596377
2.12852,159.64059640596406
2.12856,159.64359643596435
2.1286,159.64659646596465
2.12864,159.64959649596497
2.12868,159.65259652596527
2.12872,159.65559655596556
2.12876,159.65859658596585
2.1288,159.66159661596615
2.12884,159.66459664596647
2.12888,159.66759667596676
2.12892,159.67059670596706
2.12896,159.67359673596735
2.129,159.67659676596764
2.12904,159.67959679596797
2.12908,159.68259682596826
2.12912,159.68559685596856
2.12916,159.68859688596885
2.1292,159.69159691596917
2.12924,159.69459694596947
2.12928,159.69759697596976
2.12932,159.70059700597005
2.12936,159.70359703597035
2.1294,159.70659706597067
2.12944,159.70959709597096
2.12948,159.71259712597126
2.12952,159.71559715597155
2.12956,159.71859718597184
2.1296,159.72159721597217
2.12964,159.72459724597246
2.12968,159.72759727597276
2.12972,159.73059730597305
2.12976,159.73359733597337
2.1298,159.73659736597367
2.12984,159.73959739597396
2.12988,159.74259742597425
2.12992,159.74559745597455
2.12996,159.74859748597487
2.13,159.75159751597516
2.13004,159.75459754597546
2.13008,159.75759757597575
2.13012,159.76059760597605
2.13016,159.76359763597637
2.1302,159.76659766597666
2.13024,159.76959769597696
2.13028,159.77259772597725
2.13032,159.77559775597757
2.13036,159.77859778597787
2.1304,159.78159781597816
2.13044,159.78459784597845
2.13048,159.78759787597875
2.13052,159.79059790597907
2.13056,159.79359793597936
2.1306,159.79659796597966
2.13064,159.79959799597995
2.13068,159.80259802598025
2.13072,159.80559805598057
2.13076,159.80859808598086
2.1308,159.81159811598116
2.13084,159.81459814598145
2.13088,159.81759817598177
2.13092,159.82059820598207
2.13096,159.82359823598236
2.131,159.82659826598265
2.13104,159.82959829598295
2.13108,159.83259832598327
2.13112,159.83559835598356
2.13116,159.83859838598386
2.1312,159.84159841598415
2.13124,159.84459844598445
2.13128,159.84759847598477
2.13132,159.85059850598506
2.13136,159.85359853598536
2.1314,159.85659856598565
2.13144,159.85959859598597
2.13148,159.86259862598627
2.13152,159.86559865598656
2.13156,159.86859868598685
2.1316,159.87159871598715
2.13164,159.87459874598747
2.13168,159.87759877598776
2.13172,159.88059880598806
2.13176,159.88359883598835
2.1318,159.88659886598865
2.13184,159.88959889598897
2.13188,159.89259892598926
2.13192,159.89559895598956
2.13196,159.89859898598985
2.132,159.90159901599017
2.13204,159.90459904599047
2.13208,159.90759907599076
2.13212,159.91059910599105
2.13216,159.91359913599135
2.1322,159.91659916599167
2.13224,159.91959919599196
2.13228,159.92259922599226
2.13232,159.92559925599255
2.13236,159.92859928599285
2.1324,159.93159931599317
2.13244,159.93459934599346
2.13248,159.93759937599376
2.13252,159.94059940599405
2.13256,159.94359943599437
2.1326,159.94659946599467
2.13264,159.94959949599496
2.13268,159.95259952599525
2.13272,159.95559955599555
2.13276,159.95859958599587
2.1328,159.96159961599616
2.13284,159.96459964599646
2.13288,159.96759967599675
2.13292,159.97059970599705
2.13296,159.97359973599737
2.133,159.97659976599766
2.13304,159.97959979599796
2.13308,159.98259982599825
2.13312,159.98559985599857
2.13316,159.98859988599887
2.1332,159.99159991599916
2.13324,159.99459994599945
2.13328,159.99759997599975
2.13332,160.00060000600007
2.13336,160.00360003600036
2.1334,160.00660006600066
2.13344,160.00960009600095
2.13348,160.01260012600125
2.13352,160.01560015600157
2.13356,160.01860018600186
2.1336,160.02160021600216
2.13364,160.02460024600245
2.13368,160.02760027600274
2.13372,160.03060030600307
2.13376,160.03360033600336
2.1338,160.03660036600365
2.13384,160.03960039600395
2.13388,160.04260042600427
2.13392,160.04560045600456
2.13396,160.04860048600486
2.134,160.05160051600515
2.13404,160.05460054600545
2.13408,160.05760057600577
2.13412,160.06060060600606
2.13416,160.06360063600636
2.1342,160.06660066600665
2.13424,160.06960069600694
2.13428,160.07260072600727
2.13432,160.07560075600756
2.13436,160.07860078600785
2.1344,160.08160081600815
2.13444,160.08460084600847
2.13448,160.08760087600876
2.13452,160.09060090600906
2.13456,160.09360093600935
2.1346,160.09660096600965
2.13464,160.09960099600997
2.13468,160.10260102601026
2.13472,160.10560105601056
2.13476,160.10860108601085
2.1348,160.11160111601114
2.13484,160.11460114601147
2.13488,160.11760117601176
2.13492,160.12060120601205
2.13496,160.12360123601235
2.135,160.12660126601267
2.13504,160.12960129601296
2.13508,160.13260132601326
2.13512,160.13560135601355
2.13516,160.13860138601385
2.1352,160.14160141601417
2.13524,160.14460144601446
2.13528,160.14760147601476
2.13532,160.15060150601505
2.13536,160.15360153601534
2.1354,160.15660156601567
2.13544,160.15960159601596
2.13548,160.16260162601625
2.13552,160.16560165601655
2.13556,160.16860168601687
2.1356,160.17160171601716
2.13564,160.17460174601746
2.13568,160.17760177601775
2.13572,160.18060180601805
2.13576,160.18360183601837
2.1358,160.18660186601866
2.13584,160.18960189601896
2.13588,160.19260192601925
2.13592,160.19560195601954
2.13596,160.19860198601987
2.136,160.20160201602016
2.13604,160.20460204602045
2.13608,160.20760207602075
2.13612,160.21060210602107
2.13616,160.21360213602136
2.1362,160.21660216602166
2.13624,160.21960219602195
2.13628,160.22260222602225
2.13632,160.22560225602257
2.13636,160.22860228602286
2.1364,160.23160231602316
2.13644,160.23460234602345
2.13648,160.23760237602374
2.13652,160.24060240602407
2.13656,160.24360243602436
2.1366,160.24660246602465
2.13664,160.24960249602495
2.13668,160.25260252602527
2.13672,160.25560255602556
2.13676,160.25860258602586
2.1368,160.26160261602615
2.13684,160.26460264602645
2.13688,160.26760267602677
2.13692,160.27060270602706
2.13696,160.27360273602736
2.137,160.27660276602765
2.13704,160.27960279602794
2.13708,160.28260282602827
2.13712,160.28560285602856
2.13716,160.28860288602885
2.1372,160.29160291602915
2.13724,160.29460294602947
2.13728,160.29760297602976
2.13732,160.30060300603006
2.13736,160.30360303603035
2.1374,160.30660306603065
2.13744,160.30960309603097
2.13748,160.31260312603126
2.13752,160.31560315603156
2.13756,160.31860318603185
2.1376,160.32160321603214
2.13764,160.32460324603247
2.13768,160.32760327603276
2.13772,160.33060330603305
2.13776,160.33360333603335
2.1378,160.33660336603367
2.13784,160.33960339603397
2.13788,160.34260342603426
2.13792,160.34560345603455
2.13796,160.34860348603485
2.138,160.35160351603517
2.13804,160.35460354603546
2.13808,160.35760357603576
2.13812,160.36060360603605
2.13816,160.36360363603634
2.1382,160.36660366603667
2.13824,160.36960369603696
2.13828,160.37260372603726
2.13832,160.37560375603755
2.13836,160.37860378603787
2.1384,160.38160381603817
2.13844,160.38460384603846
2.13848,160.38760387603875
2.13852,160.39060390603905
2.13856,160.39360393603937
2.1386,160.39660396603966
2.13864,160.39960399603996
2.13868,160.40260402604025
2.13872,160.40560405604054
2.13876,160.40860408604087
2.1388,160.41160411604116
2.13884,160.41460414604146
2.13888,160.41760417604175
2.13892,160.42060420604207
2.13896,160.42360423604237
2.139,160.42660426604266
2.13904,160.42960429604295
2.13908,160.43260432604325
2.13912,160.43560435604357
2.13916,160.43860438604386
2.1392,160.44160441604416
2.13924,160.44460444604445
2.13928,160.44760447604475
2.13932,160.45060450604507
2.13936,160.45360453604536
2.1394,160.45660456604566
2.13944,160.45960459604595
2.13948,160.46260462604627
2.13952,160.46560465604657
2.13956,160.46860468604686
2.1396,160.47160471604715
2.13964,160.47460474604745
2.13968,160.47760477604777
2.13972,160.48060480604806
2.13976,160.48360483604836
2.1398,160.48660486604865
2.13984,160.48960489604895
2.13988,160.49260492604927
2.13992,160.49560495604956
2.13996,160.49860498604986
2.14,160.50160501605015
2.14004,160.50460504605047
2.14008,160.50760507605077
2.14012,160.51060510605106
2.14016,160.51360513605135
2.1402,160.51660516605165
2.14024,160.51960519605197
2.14028,160.52260522605226
2.14032,160.52560525605256
2.14036,160.52860528605285
2.1404,160.53160531605315
2.14044,160.53460534605347
2.14048,160.53760537605376
2.14052,160.54060540605406
2.14056,160.54360543605435
2.1406,160.54660546605467
2.14064,160.54960549605497
2.14068,160.55260552605526
2.14072,160.55560555605555
2.14076,160.55860558605585
2.1408,160.56160561605617
2.14084,160.56460564605646
2.14088,160.56760567605676
2.14092,160.57060570605705
2.14096,160.57360573605735
2.141,160.57660576605767
2.14104,160.57960579605796
2.14108,160.58260582605826
2.14112,160.58560585605855
2.14116,160.58860588605887
2.1412,160.59160591605917
2.14124,160.59460594605946
2.14128,160.59760597605975
2.14132,160.60060600606005
2.14136,160.60360603606037
2.1414,160.60660606606066
2.14144,160.60960609606096
2.14148,160.61260612606125
2.14152,160.61560615606155
2.14156,160.61860618606187
2.1416,160.62160621606216
2.14164,160.62460624606246
2.14168,160.62760627606275
2.14172,160.63060630606307
2.14176,160.63360633606337
2.1418,160.63660636606366
2.14184,160.63960639606395
2.14188,160.64260642606425
2.14192,160.64560645606457
2.14196,160.64860648606486
2.142,160.65160651606516
2.14204,160.65460654606545
2.14208,160.65760657606575
2.14212,160.66060660606607
2.14216,160.66360663606636
2.1422,160.66660666606666
2.14224,160.66960669606695
2.14228,160.67260672606727
2.14232,160.67560675606757
2.14236,160.67860678606786
2.1424,160.68160681606815
2.14244,160.68460684606845
2.14248,160.68760687606877
2.14252,160.69060690606906
2.14256,160.69360693606936
2.1426,160.69660696606965
2.14264,160.69960699606995
2.14268,160.70260702607027
2.14272,160.70560705607056
2.14276,160.70860708607086
2.1428,160.71160711607115
2.14284,160.71460714607147
2.14288,160.71760717607177
2.14292,160.72060720607206
2.14296,160.72360723607235
2.143,160.72660726607265
2.14304,160.72960729607297
2.14308,160.73260732607326
2.14312,160.73560735607356
2.14316,160.73860738607385
2.1432,160.74160741607415
2.14324,160.74460744607447
2.14328,160.74760747607476
2.14332,160.75060750607506
2.14336,160.75360753607535
2.1434,160.75660756607567
2.14344,160.75960759607597
2.14348,160.76260762607626
2.14352,160.76560765607655
2.14356,160.76860768607685
2.1436,160.77160771607717
2.14364,160.77460774607746
2.14368,160.77760777607776
2.14372,160.78060780607805
2.14376,160.78360783607835
2.1438,160.78660786607867
2.14384,160.78960789607896
2.14388,160.79260792607926
2.14392,160.79560795607955
2.14396,160.79860798607987
2.144,160.80160801608017
2.14404,160.80460804608046
2.14408,160.80760807608075
2.14412,160.81060810608105
2.14416,160.81360813608137
2.1442,160.81660816608166
2.14424,160.81960819608196
2.14428,160.82260822608225
2.14432,160.82560825608255
2.14436,160.82860828608287
2.1444,160.83160831608316
2.14444,160.83460834608346
2.14448,160.83760837608375
2.14452,160.84060840608407
2.14456,160.84360843608437
2.1446,160.84660846608466
2.14464,160.84960849608495
2.14468,160.85260852608525
2.14472,160.85560855608557
2.14476,160.85860858608586
2.1448,160.86160861608616
2.14484,160.86460864608645
2.14488,160.86760867608675
2.14492,160.87060870608707
2.14496,160.87360873608736
2.145,160.87660876608766
2.14504,160.87960879608795
2.14508,160.88260882608827
2.14512,160.88560885608857
2.14516,160.88860888608886
2.1452,160.89160891608915
2.14524,160.89460894608945
2.14528,160.89760897608977
2.14532,160.90060900609006
2.14536,160.90360903609036
2.1454,160.90660906609065
2.14544,160.90960909609095
2.14548,160.91260912609127
2.14552,160.91560915609156
2.14556,160.91860918609186
2.1456,160.92160921609215
2.14564,160.92460924609247
2.14568,160.92760927609277
2.14572,160.93060930609306
2.14576,160.93360933609335
2.1458,160.93660936609365
2.14584,160.93960939609397
2.14588,160.94260942609426
2.14592,160.94560945609456
2.14596,160.94860948609485
2.146,160.95160951609515
2.14604,160.95460954609547
2.14608,160.95760957609576
2.14612,160.96060960609606
2.14616,160.96360963609635
2.1462,160.96660966609667
2.14624,160.96960969609697
2.14628,160.97260972609726
2.14632,160.97560975609755
2.14636,160.97860978609785
2.1464,160.98160981609817
2.14644,160.98460984609846
2.14648,160.98760987609876
2.14652,160.99060990609905
2.14656,160.99360993609935
2.1466,160.99660996609967
2.14664,160.99960999609996
2.14668,161.00261002610026
2.14672,161.00561005610055
2.14676,161.00861008610087
2.1468,161.01161011610117
2.14684,161.01461014610146
2.14688,161.01761017610175
2.14692,161.02061020610205
2.14696,161.02361023610237
2.147,161.02661026610267
2.14704,161.02961029610296
2.14708,161.03261032610325
2.14712,161.03561035610355
2.14716,161.03861038610387
2.1472,161.04161041610416
2.14724,161.04461044610446
2.14728,161.04761047610475
2.14732,161.05061050610507
2.14736,161.05361053610537
2.1474,161.05661056610566
2.14744,161.05961059610595
2.14748,161.06261062610625
2.14752,161.06561065610657
2.14756,161.06861068610687
2.1476,161.07161071610716
2.14764,161.07461074610745
2.14768,161.07761077610775
2.14772,161.08061080610807
2.14776,161.08361083610836
2.1478,161.08661086610866
2.14784,161.08961089610895
2.14788,161.09261092610924
2.14792,161.09561095610957
2.14796,161.09861098610986
2.148,161.10161101611016
2.14804,161.10461104611045
2.14808,161.10761107611077
2.14812,161.11061110611107
2.14816,161.11361113611136
2.1482,161.11661116611165
2.14824,161.11961119611195
2.14828,161.12261122611227
2.14832,161.12561125611256
2.14836,161.12861128611286
2.1484,161.13161131611315
2.14844,161.13461134611345
2.14848,161.13761137611377
2.14852,161.14061140611406
2.14856,161.14361143611436
2.1486,161.14661146611465
2.14864,161.14961149611497
2.14868,161.15261152611527
2.14872,161.15561155611556
2.14876,161.15861158611585
2.1488,161.16161161611615
2.14884,161.16461164611647
2.14888,161.16761167611676
2.14892,161.17061170611706
2.14896,161.17361173611735
2.149,161.17661176611765
2.14904,161.17961179611797
2.14908,161.18261182611826
2.14912,161.18561185611856
2.14916,161.18861188611885
2.1492,161.19161191611917
2.14924,161.19461194611947
2.14928,161.19761197611976
2.14932,161.20061200612005
2.14936,161.20361203612035
2.1494,161.20661206612067
2.14944,161.20961209612096
2.14948,161.21261212612126
2.14952,161.21561215612155
2.14956,161.21861218612185
2.1496,161.22161221612217
2.14964,161.22461224612246
2.14968,161.22761227612276
2.14972,161.23061230612305
2.14976,161.23361233612337
2.1498,161.23661236612367
2.14984,161.23961239612396
2.14988,161.24261242612425
2.14992,161.24561245612455
2.14996,161.24861248612487
2.15,161.25161251612516
2.15004,161.25461254612546
2.15008,161.25761257612575
2.15012,161.26061260612605
2.15016,161.26361263612637
2.1502,161.26661266612666
2.15024,161.26961269612696
2.15028,161.27261272612725
2.15032,161.27561275612757
2.15036,161.27861278612787
2.1504,161.28161281612816
2.15044,161.28461284612845
2.15048,161.28761287612875
2.15052,161.29061290612907
2.15056,161.29361293612936
2.1506,161.29661296612966
2.15064,161.29961299612995
2.15068,161.30261302613025
2.15072,161.30561305613057
2.15076,161.30861308613086
2.1508,161.31161311613116
2.15084,161.31461314613145
2.15088,161.31761317613177
2.15092,161.32061320613207
2.15096,161.32361323613236
2.151,161.32661326613265
2.15104,161.32961329613295
2.15108,161.33261332613327
2.15112,161.33561335613356
2.15116,161.33861338613386
2.1512,161.34161341613415
2.15124,161.34461344613445
2.15128,161.34761347613477
2.15132,161.35061350613506
2.15136,161.35361353613536
2.1514,161.35661356613565
2.15144,161.35961359613597
2.15148,161.36261362613627
2.15152,161.36561365613656
2.15156,161.36861368613685
2.1516,161.37161371613715
2.15164,161.37461374613747
2.15168,161.37761377613776
2.15172,161.38061380613806
2.15176,161.38361383613835
2.1518,161.38661386613865
2.15184,161.38961389613897
2.15188,161.39261392613926
2.15192,161.39561395613956
2.15196,161.39861398613985
2.152,161.40161401614017
2.15204,161.40461404614047
2.15208,161.40761407614076
2.15212,161.41061410614105
2.15216,161.41361413614135
2.1522,161.41661416614167
2.15224,161.41961419614196
2.15228,161.42261422614226
2.15232,161.42561425614255
2.15236,161.42861428614285
2.1524,161.43161431614317
2.15244,161.43461434614346
2.15248,161.43761437614376
2.15252,161.44061440614405
2.15256,161.44361443614437
2.1526,161.44661446614467
2.15264,161.44961449614496
2.15268,161.45261452614525
2.15272,161.45561455614555
2.15276,161.45861458614587
2.1528,161.46161461614616
2.15284,161.46461464614646
2.15288,161.46761467614675
2.15292,161.47061470614705
2.15296,161.47361473614737
2.153,161.47661476614766
2.15304,161.47961479614796
2.15308,161.48261482614825
2.15312,161.48561485614857
2.15316,161.48861488614887
2.1532,161.49161491614916
2.15324,161.49461494614945
2.15328,161.49761497614975
2.15332,161.50061500615007
2.15336,161.50361503615036
2.1534,161.50661506615066
2.15344,161.50961509615095
2.15348,161.51261512615125
2.15352,161.51561515615157
2.15356,161.51861518615186
2.1536,161.52161521615216
2.15364,161.52461524615245
2.15368,161.52761527615277
2.15372,161.53061530615307
2.15376,161.53361533615336
2.1538,161.53661536615365
2.15384,161.53961539615395
2.15388,161.54261542615427
2.15392,161.54561545615456
2.15396,161.54861548615486
2.154,161.55161551615515
2.15404,161.55461554615545
2.15408,161.55761557615577
2.15412,161.56061560615606
2.15416,161.56361563615636
2.1542,161.56661566615665
2.15424,161.56961569615697
2.15428,161.57261572615727
2.15432,161.57561575615756
2.15436,161.57861578615785
2.1544,161.58161581615815
2.15444,161.58461584615847
2.15448,161.58761587615876
2.15452,161.59061590615906
2.15456,161.59361593615935
2.1546,161.59661596615965
2.15464,161.59961599615997
2.15468,161.60261602616026
2.15472,161.60561605616056
2.15476,161.60861608616085
2.1548,161.61161611616117
2.15484,161.61461614616147
2.15488,161.61761617616176
2.15492,161.62061620616205
2.15496,161.62361623616235
2.155,161.62661626616267
2.15504,161.62961629616296
2.15508,161.63261632616326
2.15512,161.63561635616355
2.15516,161.63861638616385
2.1552,161.64161641616417
2.15524,161.64461644616446
2.15528,161.64761647616476
2.15532,161.65061650616505
2.15536,161.65361653616537
2.1554,161.65661656616567
2.15544,161.65961659616596
2.15548,161.66261662616625
2.15552,161.66561665616655
2.15556,161.66861668616687
2.1556,161.67161671616716
2.15564,161.67461674616746
2.15568,161.67761677616775
2.15572,161.68061680616805
2.15576,161.68361683616837
2.1558,161.68661686616866
2.15584,161.68961689616896
2.15588,161.69261692616925
2.15592,161.69561695616957
2.15596,161.69861698616987
2.156,161.70161701617016
2.15604,161.70461704617045
2.15608,161.70761707617075
2.15612,161.71061710617107
2.15616,161.71361713617137
2.1562,161.71661716617166
2.15624,161.71961719617195
2.15628,161.72261722617225
2.15632,161.72561725617257
2.15636,161.72861728617286
2.1564,161.73161731617316
2.15644,161.73461734617345
2.15648,161.73761737617377
2.15652,161.74061740617407
2.15656,161.74361743617436
2.1566,161.74661746617465
2.15664,161.74961749617495
2.15668,161.75261752617527
2.15672,161.75561755617557
2.15676,161.75861758617586
2.1568,161.76161761617615
2.15684,161.76461764617645
2.15688,161.76761767617677
2.15692,161.77061770617706
2.15696,161.77361773617736
2.157,161.77661776617765
2.15704,161.77961779617797
2.15708,161.78261782617827
2.15712,161.78561785617856
2.15716,161.78861788617886
